704  202.118477  0.433107 
705  202.435064  0.433773 
706  202.734783  0.434399 
707  203.033964  0.435091 
708  203.334139  0.436134 
709  203.632670  0.436601 
710  203.928317  0.436549 
711  204.235820  0.437232 
712  204.534371  0.438017 
713  204.833291  0.438503 
714  205.135217  0.438944 
715  205.435233  0.439361 
716  205.734680  0.439809 
717  206.031832  0.440068 
718  206.325501  0.440833 
719  206.625306  0.441368 
720  206.912359  0.441657 
721  207.204763  0.441630 
722  207.511925  0.442153 
723  207.823525  0.442757 
724  208.120406  0.443242 
725  208.420505  0.443848 
726  208.713877  0.444675 
727  209.013986  0.445240 
728  209.308571  0.446126 
729  209.606276  0.446627 
730  209.899242  0.447178 
731  210.199450  0.447652 
732  210.497837  0.447790 
733  210.794056  0.448126 
734  211.084218  0.448843 
735  211.391320  0.449661 
736  211.686120  0.450023 
737  211.983866  0.450554 
738  212.277012  0.451007 
739  212.581476  0.451541 
740  212.883908  0.452697 
741  213.182799  0.453077 
742  213.475623  0.453621 
743  213.783816  0.454402 
744  214.087414  0.454965 
745  214.387547  0.455112 
746  214.687273  0.455099 
747  214.982809  0.455819 
748  215.276339  0.456611 
749  215.574994  0.457447 
750  215.873574  0.458548 
751  216.181399  0.459188 
752  216.492517  0.459904 
753  216.795108  0.460716 
754  217.092738  0.461026 
755  217.384929  0.461576 
756  217.672170  0.461781 
757  217.981831  0.461743 
758  218.284583  0.462742 
759  218.589396  0.463333 
760  218.894987  0.464102 
761  219.195516  0.464462 
762  219.499414  0.465279 
763  219.803018  0.465605 
764  220.108243  0.465758 
765  220.417471  0.466292 
766  220.709444  0.466554 
767  221.018205  0.467467 
768  221.300499  0.467932 
769  221.603228  0.468269 
770  221.890648  0.468955 
771  222.183960  0.469311 
772  222.499668  0.470148 
773  222.797152  0.470642 
774  223.105130  0.471397 
775  223.403443  0.471924 
776  223.692012  0.472431 
777  223.994385  0.473195 
778  224.288988  0.472913 
779  224.585047  0.473433 
780  224.889870  0.473973 
781  225.194887  0.474131 
782  225.500766  0.474625 
783  225.799982  0.475378 
784  226.100758  0.476070 
785  226.391130  0.476407 
786  226.697209  0.476844 
787  226.989867  0.477777 
788  227.301846  0.478476 
789  227.611454  0.479233 
790  227.905247  0.479851 
791  228.208824  0.480077 
792  228.497683  0.480616 
793  228.800420  0.481141 
794  229.094424  0.481499 
795  229.397547  0.482124 
796  229.707308  0.482470 
797  230.002831  0.482544 
798  230.297171  0.482741 
799  230.602594  0.483236 
800  230.903136  0.483079 
801  231.211870  0.484273 
802  231.516291  0.484526 
803  231.812321  0.484729 
804  232.114930  0.485512 
805  232.418036  0.485756 
806  232.725510  0.486426 
807  233.031927  0.487299 
808  233.325824  0.487372 
809  233.622981  0.488072 
810  233.918562  0.488835 
811  234.218613  0.489054 
812  234.512737  0.489692 
813  234.824827  0.490017 
814  235.127348  0.490333 
815  235.419407  0.490733 
816  235.725092  0.491272 
817  236.035634  0.491665 
818  236.341084  0.492031 
819  236.653348  0.492766 
820  236.949133  0.492820 
821  237.251694  0.493274 
822  237.553405  0.493708 
823  237.853942  0.494247 
824  238.153143  0.494573 
825  238.460419  0.495093 
826  238.773774  0.496148 
827  239.067053  0.496370 
828  239.364198  0.496793 
829  239.664129  0.497404 
830  239.967529  0.498296 
831  240.268953  0.498989 
832  240.571798  0.499498 
833  240.878422  0.500211 
834  241.172958  0.500458 
835  241.479828  0.500685 
836  241.793607  0.501663 
837  242.107747  0.502315 
838  242.400959  0.502880 
839  242.700000  0.503342 
840  243.004343  0.504234 
841  243.299175  0.504513 
842  243.605885  0.505113 
843  243.895359  0.505082 
844  244.206902  0.506132 
845  244.496454  0.506131 
846  244.797238  0.506553 
847  245.095620  0.507407 
